36 ,0.0023 ,0.0025 ,-0.0490 ,-0.0877 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0124 ,-0.0930 ,0.0000 ,0.0000 ,0.0000
37 ,0.0023 ,0.0025 ,-0.0489 ,-0.0881 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0127 ,-0.0956 ,0.0000 ,0.0000 ,0.0000
38 ,0.0023 ,0.0025 ,-0.0489 ,-0.0885 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0131 ,-0.0982 ,0.0000 ,0.0000 ,0.0000
39 ,0.0023 ,0.0025 ,-0.0488 ,-0.0889 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0134 ,-0.1007 ,0.0000 ,0.0000 ,0.0000
40 ,0.0023 ,0.0025 ,-0.0488 ,-0.0893 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0138 ,-0.1033 ,0.0000 ,0.0000 ,0.0000
41 ,0.0023 ,0.0025 ,-0.0487 ,-0.0897 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0141 ,-0.1059 ,0.0000 ,0.0000 ,0.0000
42 ,0.0023 ,0.0025 ,-0.0487 ,-0.0902 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0145 ,-0.1085 ,0.0000 ,0.0000 ,0.0000
43 ,0.0023 ,0.0025 ,-0.0486 ,-0.0906 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0148 ,-0.1111 ,0.0000 ,0.0000 ,0.0000
44 ,0.0023 ,0.0025 ,-0.0485 ,-0.0911 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0152 ,-0.1137 ,0.0000 ,0.0000 ,0.0000
45 ,0.0023 ,0.0025 ,-0.0485 ,-0.0915 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0155 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
46 ,0.0023 ,0.0025 ,-0.0484 ,-0.0920 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0002 ,0.0158 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
47 ,0.0023 ,0.0025 ,-0.0483 ,-0.0925 ,-0.0016 ,0.0033 ,-0.0042 ,0.0001 ,-0.0003 ,0.0162 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
48 ,0.0023 ,0.0025 ,-0.0483 ,-0.0929 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0165 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
49 ,0.0023 ,0.0025 ,-0.0482 ,-0.0934 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0169 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
50 ,0.0023 ,0.0025 ,-0.0481 ,-0.0939 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0172 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
51 ,0.0023 ,0.0025 ,-0.0481 ,-0.0943 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0176 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
52 ,0.0023 ,0.0025 ,-0.0480 ,-0.0948 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0179 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
53 ,0.0023 ,0.0025 ,-0.0479 ,-0.0952 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0183 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
54 ,0.0023 ,0.0025 ,-0.0479 ,-0.0957 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
55 ,0.0023 ,0.0025 ,-0.0478 ,-0.0962 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
56 ,0.0023 ,0.0025 ,-0.0477 ,-0.0966 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
57 ,0.0023 ,0.0025 ,-0.0476 ,-0.0971 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
58 ,0.0023 ,0.0025 ,-0.0476 ,-0.0976 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
59 ,0.0023 ,0.0025 ,-0.0475 ,-0.0980 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
60 ,0.0023 ,0.0025 ,-0.0474 ,-0.0985 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
61 ,0.0023 ,0.0025 ,-0.0473 ,-0.0990 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
62 ,0.0023 ,0.0025 ,-0.0473 ,-0.0994 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
63 ,0.0023 ,0.0025 ,-0.0472 ,-0.0999 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1162 ,0.0000 ,0.0000 ,0.0000
64 ,0.0023 ,0.0025 ,-0.0471 ,-0.1004 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0003 ,0.0186 ,-0.1158 ,0.0000 ,0.0000 ,0.0000
65 ,0.0023 ,0.0025 ,-0.0470 ,-0.1008 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1153 ,0.0000 ,0.0000 ,0.0000
66 ,0.0023 ,0.0025 ,-0.0470 ,-0.1013 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1149 ,0.0000 ,0.0000 ,0.0000
67 ,0.0023 ,0.0025 ,-0.0469 ,-0.1017 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1144 ,0.0000 ,0.0000 ,0.0000
68 ,0.0023 ,0.0025 ,-0.0468 ,-0.1022 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1139 ,0.0000 ,0.0000 ,0.0000
69 ,0.0023 ,0.0025 ,-0.0467 ,-0.1026 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1135 ,0.0000 ,0.0000 ,0.0000
70 ,0.0023 ,0.0025 ,-0.0467 ,-0.1031 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1130 ,0.0000 ,0.0000 ,0.0000
71 ,0.0023 ,0.0025 ,-0.0466 ,-0.1036 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1125 ,0.0000 ,0.0000 ,0.0000
72 ,0.0023 ,0.0025 ,-0.0465 ,-0.1040 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1121 ,0.0000 ,0.0000 ,0.0000
73 ,0.0023 ,0.0025 ,-0.0464 ,-0.1044 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1116 ,0.0000 ,0.0000 ,0.0000
74 ,0.0023 ,0.0025 ,-0.0464 ,-0.1049 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1112 ,0.0000 ,0.0000 ,0.0000
75 ,0.0023 ,0.0025 ,-0.0463 ,-0.1053 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1107 ,0.0000 ,0.0000 ,0.0000
76 ,0.0023 ,0.0025 ,-0.0462 ,-0.1058 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1102 ,0.0000 ,0.0000 ,0.0000
77 ,0.0023 ,0.0025 ,-0.0461 ,-0.1062 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1098 ,0.0000 ,0.0000 ,0.0000
78 ,0.0023 ,0.0025 ,-0.0461 ,-0.1067 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1093 ,0.0000 ,0.0000 ,0.0000
79 ,0.0023 ,0.0025 ,-0.0460 ,-0.1071 ,-0.0016 ,0.0033 ,-0.0042 ,0.0002 ,-0.0004 ,0.0186 ,-0.1088 ,0.0000 ,0.0000 ,0.0000
80 ,0.0023 ,0.0025 ,-0.0459 ,-0.1075 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0004 ,0.0186 ,-0.1084 ,0.0000 ,0.0000 ,0.0000
81 ,0.0023 ,0.0025 ,-0.0458 ,-0.1080 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0004 ,0.0186 ,-0.1079 ,0.0000 ,0.0000 ,0.0000
82 ,0.0023 ,0.0025 ,-0.0458 ,-0.1084 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1075 ,0.0000 ,0.0000 ,0.0000
83 ,0.0023 ,0.0025 ,-0.0457 ,-0.1088 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1070 ,0.0000 ,0.0000 ,0.0000
84 ,0.0023 ,0.0025 ,-0.0456 ,-0.1092 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1065 ,0.0000 ,0.0000 ,0.0000
85 ,0.0023 ,0.0024 ,-0.0455 ,-0.1097 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1061 ,0.0000 ,0.0000 ,0.0000
86 ,0.0023 ,0.0024 ,-0.0455 ,-0.1101 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1056 ,0.0000 ,0.0000 ,0.0000
87 ,0.0023 ,0.0024 ,-0.0454 ,-0.1105 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1051 ,0.0000 ,0.0000 ,0.0000
88 ,0.0023 ,0.0024 ,-0.0453 ,-0.1109 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1047 ,0.0000 ,0.0000 ,0.0000
89 ,0.0023 ,0.0024 ,-0.0453 ,-0.1113 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1042 ,0.0000 ,0.0000 ,0.0000
90 ,0.0023 ,0.0024 ,-0.0452 ,-0.1118 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1037 ,0.0000 ,0.0000 ,0.0000
91 ,0.0023 ,0.0024 ,-0.0451 ,-0.1122 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1033 ,0.0000 ,0.0000 ,0.0000
92 ,0.0023 ,0.0024 ,-0.0450 ,-0.1126 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1028 ,0.0000 ,0.0000 ,0.0000
93 ,0.0023 ,0.0024 ,-0.0450 ,-0.1130 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1024 ,0.0000 ,0.0000 ,0.0000
94 ,0.0023 ,0.0024 ,-0.0449 ,-0.1134 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1019 ,0.0000 ,0.0000 ,0.0000
95 ,0.0023 ,0.0024 ,-0.0448 ,-0.1138 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1014 ,0.0000 ,0.0000 ,0.0000
96 ,0.0023 ,0.0024 ,-0.0447 ,-0.1142 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1010 ,0.0000 ,0.0000 ,0.0000
97 ,0.0023 ,0.0024 ,-0.0447 ,-0.1146 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1005 ,0.0000 ,0.0000 ,0.0000
98 ,0.0023 ,0.0024 ,-0.0446 ,-0.1150 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.1000 ,0.0000 ,0.0000 ,0.0000
99 ,0.0023 ,0.0024 ,-0.0445 ,-0.1154 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0005 ,0.0186 ,-0.0996 ,0.0000 ,0.0000 ,0.0000
100 ,0.0023 ,0.0024 ,-0.0444 ,-0.1158 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0991 ,0.0000 ,0.0000 ,0.0000
101 ,0.0023 ,0.0024 ,-0.0444 ,-0.1162 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0987 ,0.0000 ,0.0000 ,0.0000
102 ,0.0023 ,0.0024 ,-0.0443 ,-0.1166 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0982 ,0.0000 ,0.0000 ,0.0000
103 ,0.0023 ,0.0024 ,-0.0442 ,-0.1170 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0977 ,0.0000 ,0.0000 ,0.0000
104 ,0.0023 ,0.0024 ,-0.0441 ,-0.1174 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0973 ,0.0000 ,0.0000 ,0.0000
105 ,0.0023 ,0.0024 ,-0.0441 ,-0.1178 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0968 ,0.0000 ,0.0000 ,0.0000
106 ,0.0023 ,0.0024 ,-0.0440 ,-0.1181 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0963 ,0.0000 ,0.0000 ,0.0000
107 ,0.0023 ,0.0024 ,-0.0439 ,-0.1185 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0959 ,0.0000 ,0.0000 ,0.0000
108 ,0.0023 ,0.0024 ,-0.0438 ,-0.1189 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0954 ,0.0000 ,0.0000 ,0.0000
109 ,0.0023 ,0.0024 ,-0.0438 ,-0.1193 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0950 ,0.0000 ,0.0000 ,0.0000
110 ,0.0023 ,0.0024 ,-0.0437 ,-0.1197 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0945 ,0.0000 ,0.0000 ,0.0000
111 ,0.0023 ,0.0024 ,-0.0436 ,-0.1200 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0940 ,0.0000 ,0.0000 ,0.0000
112 ,0.0023 ,0.0024 ,-0.0435 ,-0.1204 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0936 ,0.0000 ,0.0000 ,0.0000
113 ,0.0023 ,0.0024 ,-0.0435 ,-0.1208 ,-0.0016 ,0.0033 ,-0.0042 ,0.0003 ,-0.0006 ,0.0186 ,-0.0931 ,0.0000 ,0.0000 ,0.0000
114 ,0.0023 ,0.0024 ,-0.0434 ,-0.1212 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0006 ,0.0186 ,-0.0926 ,0.0000 ,0.0000 ,0.0000
115 ,0.0023 ,0.0024 ,-0.0433 ,-0.1215 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0006 ,0.0186 ,-0.0922 ,0.0000 ,0.0000 ,0.0000
116 ,0.0023 ,0.0024 ,-0.0432 ,-0.1219 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0006 ,0.0186 ,-0.0917 ,0.0000 ,0.0000 ,0.0000
117 ,0.0023 ,0.0024 ,-0.0432 ,-0.1223 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0006 ,0.0186 ,-0.0913 ,0.0000 ,0.0000 ,0.0000
118 ,0.0023 ,0.0024 ,-0.0431 ,-0.1226 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0908 ,0.0000 ,0.0000 ,0.0000
119 ,0.0023 ,0.0024 ,-0.0430 ,-0.1230 ,-0.0016 ,0.0033 ,-0.0042 ,0.0004 ,-0.0007 ,0.0186 ,-0.0903 ,0.0000 ,0.0000 ,0.0000
